TradingDay,InstrumentID,ExchangeID,ExchangeInstID,LastPrice,PreSettlementPrice,PreClosePrice,PreOpenInterest,OpenPrice,HighestPrice,LowestPrice,Volume,Turnover,OpenInterest,ClosePrice,SettlementPrice,UpperLimitPrice,LowerLimitPrice,PreDelta,CurrDelta,UpdateTime,UpdateMillisec,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,AveragePrice,ActionDay
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326409,475577913,892076,0,0,1568,1334,0,0,08/19/2022 22:53:45,0,1464,468,1465,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326409,475577913,892076,0,0,1568,1334,0,0,08/19/2022 22:53:45,0,1464,468,1465,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326409,475577913,892076,0,0,1568,1334,0,0,08/19/2022 22:53:46,0,1464,468,1465,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326410,475579370,892075,0,0,1568,1334,0,0,08/19/2022 22:53:46,0,1464,467,1465,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326411,475580827,892074,0,0,1568,1334,0,0,08/19/2022 22:53:47,0,1464,466,1465,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326414,475585198,892074,0,0,1568,1334,0,0,08/19/2022 22:53:47,0,1464,466,1465,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326414,475585198,892074,0,0,1568,1334,0,0,08/19/2022 22:53:49,0,1464,466,1465,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326414,475585198,892074,0,0,1568,1334,0,0,08/19/2022 22:53:49,0,1464,470,1465,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326414,475585198,892074,0,0,1568,1334,0,0,08/19/2022 22:53:49,0,1464,471,1465,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326417,475589569,892072,0,0,1568,1334,0,0,08/19/2022 22:53:50,0,1464,468,1465,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326418,475591026,892071,0,0,1568,1334,0,0,08/19/2022 22:53:50,0,1464,467,1465,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326418,475591026,892071,0,0,1568,1334,0,0,08/19/2022 22:53:51,0,1464,467,1465,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326419,475592483,892070,0,0,1568,1334,0,0,08/19/2022 22:53:52,0,1464,468,1465,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326420,475593940,892069,0,0,1568,1334,0,0,08/19/2022 22:53:52,0,1464,466,1465,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326421,475595397,892069,0,0,1568,1334,0,0,08/19/2022 22:53:52,0,1464,465,1465,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326421,475595397,892069,0,0,1568,1334,0,0,08/19/2022 22:53:53,0,1464,465,1465,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,326426,475602682,892067,0,0,1568,1334,0,0,08/19/2022 22:53:53,0,1464,464,1465,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,326427,475604139,892068,0,0,1568,1334,0,0,08/19/2022 22:53:55,0,1464,464,1465,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,326427,475604139,892068,0,0,1568,1334,0,0,08/19/2022 22:53:55,0,1464,468,1465,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326433,475612881,892069,0,0,1568,1334,0,0,08/19/2022 22:53:55,0,1464,466,1465,604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326553,475787721,891975,0,0,1568,1334,0,0,08/19/2022 22:53:56,0,1464,346,1465,607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326556,475792092,891972,0,0,1568,1334,0,0,08/19/2022 22:53:56,0,1464,332,1465,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326560,475797920,891969,0,0,1568,1334,0,0,08/19/2022 22:53:57,0,1464,329,1465,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326563,475802291,891967,0,0,1568,1334,0,0,08/19/2022 22:53:58,0,1464,326,1465,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,326664,475949448,891988,0,0,1568,1334,0,0,08/19/2022 22:53:58,0,1464,328,1465,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326668,475955276,891989,0,0,1568,1334,0,0,08/19/2022 22:53:59,0,1464,324,1465,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,326676,475966932,891983,0,0,1568,1334,0,0,08/19/2022 22:53:59,0,1464,326,1465,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326677,475968389,891983,0,0,1568,1334,0,0,08/19/2022 22:54:00,0,1464,325,1465,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326692,475990244,891971,0,0,1568,1334,0,0,08/19/2022 22:54:00,0,1464,313,1465,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326705,476009185,891963,0,0,1568,1334,0,0,08/19/2022 22:54:00,0,1464,302,1465,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326711,476017927,891965,0,0,1568,1334,0,0,08/19/2022 22:54:01,0,1464,297,1465,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326712,476019384,891965,0,0,1568,1334,0,0,08/19/2022 22:54:02,0,1464,297,1465,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326900,476293300,892024,0,0,1568,1334,0,0,08/19/2022 22:54:02,0,1464,300,1465,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326911,476309327,892027,0,0,1568,1334,0,0,08/19/2022 22:54:02,0,1464,324,1465,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,326919,476320983,892027,0,0,1568,1334,0,0,08/19/2022 22:54:03,0,1464,334,1465,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326927,476332639,892027,0,0,1568,1334,0,0,08/19/2022 22:54:03,0,1464,327,1465,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326927,476332639,892027,0,0,1568,1334,0,0,08/19/2022 22:54:04,0,1464,299,1465,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326928,476334096,892026,0,0,1568,1334,0,0,08/19/2022 22:54:04,0,1464,305,1465,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326928,476334096,892026,0,0,1568,1334,0,0,08/19/2022 22:54:05,0,1464,310,1465,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326928,476334096,892026,0,0,1568,1334,0,0,08/19/2022 22:54:06,0,1464,312,1465,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,326935,476344295,892031,0,0,1568,1334,0,0,08/19/2022 22:54:06,0,1464,317,1465,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,326936,476345752,892032,0,0,1568,1334,0,0,08/19/2022 22:54:07,0,1464,317,1465,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,326938,476348666,892031,0,0,1568,1334,0,0,08/19/2022 22:54:07,0,1464,330,1465,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326975,476402575,892011,0,0,1568,1334,0,0,08/19/2022 22:54:08,0,1464,292,1465,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326976,476404032,892011,0,0,1568,1334,0,0,08/19/2022 22:54:08,0,1464,293,1465,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,326980,476409860,892015,0,0,1568,1334,0,0,08/19/2022 22:54:09,0,1464,348,1465,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,326981,476411317,892016,0,0,1568,1334,0,0,08/19/2022 22:54:09,0,1464,356,1465,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,326997,476434629,892011,0,0,1568,1334,0,0,08/19/2022 22:54:09,0,1464,351,1465,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327009,476452113,892011,0,0,1568,1334,0,0,08/19/2022 22:54:10,0,1464,341,1465,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327009,476452113,892011,0,0,1568,1334,0,0,08/19/2022 22:54:10,0,1464,349,1465,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327014,476459398,892016,0,0,1568,1334,0,0,08/19/2022 22:54:11,0,1464,349,1465,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327026,476476882,892011,0,0,1568,1334,0,0,08/19/2022 22:54:11,0,1464,343,1465,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327047,476507479,892013,0,0,1568,1334,0,0,08/19/2022 22:54:12,0,1464,322,1465,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327049,476510393,892014,0,0,1568,1334,0,0,08/19/2022 22:54:12,0,1464,322,1465,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327050,476511850,892013,0,0,1568,1334,0,0,08/19/2022 22:54:13,0,1464,324,1465,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327050,476511850,892013,0,0,1568,1334,0,0,08/19/2022 22:54:13,0,1464,327,1465,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327050,476511850,892013,0,0,1568,1334,0,0,08/19/2022 22:54:14,0,1464,329,1465,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327062,476529334,892009,0,0,1568,1334,0,0,08/19/2022 22:54:15,0,1464,319,1465,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327090,476570130,892011,0,0,1568,1334,0,0,08/19/2022 22:54:16,0,1464,259,1465,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327090,476570130,892011,0,0,1568,1334,0,0,08/19/2022 22:54:16,0,1464,261,1465,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327100,476584700,892011,0,0,1568,1334,0,0,08/19/2022 22:54:17,0,1464,261,1465,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327102,476587614,892010,0,0,1568,1334,0,0,08/19/2022 22:54:17,0,1464,235,1465,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327103,476589071,892009,0,0,1568,1334,0,0,08/19/2022 22:54:18,0,1464,234,1465,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327104,476590528,892009,0,0,1568,1334,0,0,08/19/2022 22:54:18,0,1464,237,1465,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327105,476591985,892009,0,0,1568,1334,0,0,08/19/2022 22:54:19,0,1464,247,1465,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327107,476594899,892007,0,0,1568,1334,0,0,08/19/2022 22:54:20,0,1464,247,1465,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327113,476603641,892006,0,0,1568,1334,0,0,08/19/2022 22:54:20,0,1464,248,1465,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327116,476608012,892006,0,0,1568,1334,0,0,08/19/2022 22:54:20,0,1464,248,1465,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327122,476616754,892003,0,0,1568,1334,0,0,08/19/2022 22:54:21,0,1464,248,1465,483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327124,476619668,892002,0,0,1568,1334,0,0,08/19/2022 22:54:22,0,1464,247,1465,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327124,476619668,892002,0,0,1568,1334,0,0,08/19/2022 22:54:22,0,1464,247,1465,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327156,476666292,892021,0,0,1568,1334,0,0,08/19/2022 22:54:23,0,1464,248,1465,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327161,476673577,892024,0,0,1568,1334,0,0,08/19/2022 22:54:23,0,1464,248,1465,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327165,476679405,892024,0,0,1568,1334,0,0,08/19/2022 22:54:24,0,1464,269,1465,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327168,476683776,892021,0,0,1568,1334,0,0,08/19/2022 22:54:24,0,1464,272,1465,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327169,476685233,892020,0,0,1568,1334,0,0,08/19/2022 22:54:24,0,1464,271,1465,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327171,476688147,892021,0,0,1568,1334,0,0,08/19/2022 22:54:25,0,1464,269,1465,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327180,476701260,892016,0,0,1568,1334,0,0,08/19/2022 22:54:26,0,1464,261,1465,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327182,476704174,892014,0,0,1568,1334,0,0,08/19/2022 22:54:26,0,1464,261,1465,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327183,476705631,892013,0,0,1568,1334,0,0,08/19/2022 22:54:26,0,1464,260,1465,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327187,476711459,892011,0,0,1568,1334,0,0,08/19/2022 22:54:27,0,1464,258,1465,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327188,476712916,892010,0,0,1568,1334,0,0,08/19/2022 22:54:28,0,1464,258,1465,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327195,476723115,892010,0,0,1568,1334,0,0,08/19/2022 22:54:29,0,1464,252,1465,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327197,476726029,892010,0,0,1568,1334,0,0,08/19/2022 22:54:29,0,1464,255,1465,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327463,477113591,891813,0,0,1568,1334,0,0,08/19/2022 22:54:29,0,1463,627,1464,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327703,477463271,891697,0,0,1568,1334,0,0,08/19/2022 22:54:30,0,1464,77,1465,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327718,477485126,891688,0,0,1568,1334,0,0,08/19/2022 22:54:31,0,1464,108,1465,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327738,477514266,891668,0,0,1568,1334,0,0,08/19/2022 22:54:31,0,1464,105,1465,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327738,477514266,891668,0,0,1568,1334,0,0,08/19/2022 22:54:32,0,1464,108,1465,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327740,477517180,891668,0,0,1568,1334,0,0,08/19/2022 22:54:32,0,1464,118,1465,437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327745,477524465,891663,0,0,1568,1334,0,0,08/19/2022 22:54:33,0,1464,114,1465,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327751,477533207,891660,0,0,1568,1334,0,0,08/19/2022 22:54:33,0,1464,112,1465,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327756,477540492,891656,0,0,1568,1334,0,0,08/19/2022 22:54:33,0,1464,105,1465,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327758,477543406,891654,0,0,1568,1334,0,0,08/19/2022 22:54:34,0,1464,105,1465,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327758,477543406,891654,0,0,1568,1334,0,0,08/19/2022 22:54:34,0,1464,107,1465,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327758,477543406,891654,0,0,1568,1334,0,0,08/19/2022 22:54:35,0,1464,107,1465,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327759,477544863,891654,0,0,1568,1334,0,0,08/19/2022 22:54:36,0,1464,110,1465,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327760,477546320,891653,0,0,1568,1334,0,0,08/19/2022 22:54:36,0,1464,114,1465,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327762,477549234,891651,0,0,1568,1334,0,0,08/19/2022 22:54:37,0,1464,128,1465,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327763,477550691,891651,0,0,1568,1334,0,0,08/19/2022 22:54:37,0,1464,130,1465,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327765,477553605,891649,0,0,1568,1334,0,0,08/19/2022 22:54:38,0,1464,138,1465,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327765,477553605,891649,0,0,1568,1334,0,0,08/19/2022 22:54:38,0,1464,140,1465,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327766,477555062,891648,0,0,1568,1334,0,0,08/19/2022 22:54:38,0,1464,142,1465,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327767,477556519,891647,0,0,1568,1334,0,0,08/19/2022 22:54:39,0,1464,142,1465,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327767,477556519,891647,0,0,1568,1334,0,0,08/19/2022 22:54:39,0,1464,151,1465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327767,477556519,891647,0,0,1568,1334,0,0,08/19/2022 22:54:40,0,1464,154,1465,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327772,477563804,891645,0,0,1568,1334,0,0,08/19/2022 22:54:40,0,1464,159,1465,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327773,477565261,891644,0,0,1568,1334,0,0,08/19/2022 22:54:41,0,1464,158,1465,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327776,477569632,891641,0,0,1568,1334,0,0,08/19/2022 22:54:42,0,1464,166,1465,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327779,477574003,891638,0,0,1568,1334,0,0,08/19/2022 22:54:42,0,1464,170,1465,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1465,1451,1440,924616,1445,1469,1442,327781,477576917,891637,0,0,1568,1334,0,0,08/19/2022 22:54:42,0,1464,179,1465,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327782,477578374,891636,0,0,1568,1334,0,0,08/19/2022 22:54:43,0,1464,187,1465,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327782,477578374,891636,0,0,1568,1334,0,0,08/19/2022 22:54:44,0,1464,195,1465,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
20220819,FG301,,,1464,1451,1440,924616,1445,1469,1442,327782,477578374,891636,0,0,1568,1334,0,0,08/19/2022 22:54:44,0,1464,196,1465,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457,20220819
