TradingDay,InstrumentID,ExchangeID,ExchangeInstID,LastPrice,PreSettlementPrice,PreClosePrice,PreOpenInterest,OpenPrice,HighestPrice,LowestPrice,Volume,Turnover,OpenInterest,ClosePrice,SettlementPrice,UpperLimitPrice,LowerLimitPrice,PreDelta,CurrDelta,UpdateTime,UpdateMillisec,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,AveragePrice,ActionDay
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221325,3301062375,454711,0,0,16025,13645,0,0,08/19/2022 21:59:00,0,14920,110,14925,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221326,3301077290,454711,0,0,16025,13645,0,0,08/19/2022 21:59:01,0,14920,110,14925,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221326,3301077290,454711,0,0,16025,13645,0,0,08/19/2022 21:59:02,0,14920,111,14925,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221327,3301092205,454710,0,0,16025,13645,0,0,08/19/2022 21:59:02,0,14920,111,14925,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221328,3301107120,454709,0,0,16025,13645,0,0,08/19/2022 21:59:03,0,14920,113,14925,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221338,3301256270,454715,0,0,16025,13645,0,0,08/19/2022 21:59:03,0,14920,106,14925,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221338,3301256270,454715,0,0,16025,13645,0,0,08/19/2022 21:59:03,0,14920,102,14925,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221338,3301256270,454715,0,0,16025,13645,0,0,08/19/2022 21:59:04,0,14920,102,14925,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221339,3301271185,454714,0,0,16025,13645,0,0,08/19/2022 21:59:05,0,14920,101,14925,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221341,3301301015,454714,0,0,16025,13645,0,0,08/19/2022 21:59:05,0,14920,104,14925,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221341,3301301015,454714,0,0,16025,13645,0,0,08/19/2022 21:59:05,0,14920,105,14925,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221341,3301301015,454714,0,0,16025,13645,0,0,08/19/2022 21:59:06,0,14920,105,14925,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221341,3301301015,454714,0,0,16025,13645,0,0,08/19/2022 21:59:07,0,14920,107,14925,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221345,3301360675,454711,0,0,16025,13645,0,0,08/19/2022 21:59:08,0,14920,106,14925,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221347,3301390505,454709,0,0,16025,13645,0,0,08/19/2022 21:59:08,0,14920,105,14925,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221347,3301390505,454709,0,0,16025,13645,0,0,08/19/2022 21:59:08,0,14920,105,14925,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221348,3301405420,454709,0,0,16025,13645,0,0,08/19/2022 21:59:09,0,14920,106,14925,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221349,3301420335,454709,0,0,16025,13645,0,0,08/19/2022 21:59:10,0,14920,106,14925,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221349,3301420335,454709,0,0,16025,13645,0,0,08/19/2022 21:59:10,0,14920,107,14925,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221349,3301420335,454709,0,0,16025,13645,0,0,08/19/2022 21:59:11,0,14920,109,14925,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221350,3301435250,454709,0,0,16025,13645,0,0,08/19/2022 21:59:11,0,14920,109,14925,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221350,3301435250,454709,0,0,16025,13645,0,0,08/19/2022 21:59:12,0,14920,110,14925,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221355,3301509825,454704,0,0,16025,13645,0,0,08/19/2022 21:59:12,0,14920,105,14925,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221355,3301509825,454704,0,0,16025,13645,0,0,08/19/2022 21:59:12,0,14920,133,14925,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221355,3301509825,454704,0,0,16025,13645,0,0,08/19/2022 21:59:13,0,14920,133,14925,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221355,3301509825,454704,0,0,16025,13645,0,0,08/19/2022 21:59:14,0,14920,133,14925,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221356,3301524740,454705,0,0,16025,13645,0,0,08/19/2022 21:59:14,0,14920,132,14925,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221356,3301524740,454705,0,0,16025,13645,0,0,08/19/2022 21:59:15,0,14920,133,14925,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221356,3301524740,454705,0,0,16025,13645,0,0,08/19/2022 21:59:15,0,14920,133,14925,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221357,3301539655,454704,0,0,16025,13645,0,0,08/19/2022 21:59:17,0,14920,132,14925,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221358,3301554570,454704,0,0,16025,13645,0,0,08/19/2022 21:59:17,0,14920,134,14925,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221359,3301569485,454704,0,0,16025,13645,0,0,08/19/2022 21:59:18,0,14920,133,14925,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221360,3301584400,454704,0,0,16025,13645,0,0,08/19/2022 21:59:18,0,14920,133,14925,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221362,3301614230,454702,0,0,16025,13645,0,0,08/19/2022 21:59:20,0,14920,132,14925,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221389,3302016935,454680,0,0,16025,13645,0,0,08/19/2022 21:59:21,0,14920,102,14925,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221389,3302016935,454680,0,0,16025,13645,0,0,08/19/2022 21:59:21,0,14920,105,14925,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221390,3302031850,454680,0,0,16025,13645,0,0,08/19/2022 21:59:22,0,14920,112,14925,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221405,3302255575,454666,0,0,16025,13645,0,0,08/19/2022 21:59:22,0,14920,112,14925,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221405,3302255575,454666,0,0,16025,13645,0,0,08/19/2022 21:59:23,0,14920,114,14925,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221406,3302270490,454666,0,0,16025,13645,0,0,08/19/2022 21:59:23,0,14920,113,14925,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14920,14835,14810,440545,14815,15065,14745,221406,3302270490,454666,0,0,16025,13645,0,0,08/19/2022 21:59:23,0,14920,113,14925,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221507,3303776905,454597,0,0,16025,13645,0,0,08/19/2022 21:59:25,0,14925,202,14930,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221507,3303776905,454597,0,0,16025,13645,0,0,08/19/2022 21:59:25,0,14925,210,14930,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221510,3303821650,454595,0,0,16025,13645,0,0,08/19/2022 21:59:25,0,14925,210,14930,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221517,3303926055,454591,0,0,16025,13645,0,0,08/19/2022 21:59:26,0,14925,209,14930,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221517,3303926055,454591,0,0,16025,13645,0,0,08/19/2022 21:59:26,0,14925,210,14930,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221539,3304254185,454570,0,0,16025,13645,0,0,08/19/2022 21:59:27,0,14925,195,14930,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221540,3304269100,454569,0,0,16025,13645,0,0,08/19/2022 21:59:28,0,14925,205,14930,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221545,3304343675,454565,0,0,16025,13645,0,0,08/19/2022 21:59:28,0,14925,200,14930,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221565,3304641975,454546,0,0,16025,13645,0,0,08/19/2022 21:59:29,0,14925,200,14930,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221576,3304806040,454552,0,0,16025,13645,0,0,08/19/2022 21:59:29,0,14925,199,14930,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221585,3304940275,454552,0,0,16025,13645,0,0,08/19/2022 21:59:30,0,14925,190,14930,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221585,3304940275,454552,0,0,16025,13645,0,0,08/19/2022 21:59:30,0,14925,190,14930,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221586,3304955190,454551,0,0,16025,13645,0,0,08/19/2022 21:59:31,0,14925,190,14930,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221589,3304999935,454551,0,0,16025,13645,0,0,08/19/2022 21:59:31,0,14925,190,14930,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221594,3305074510,454551,0,0,16025,13645,0,0,08/19/2022 21:59:32,0,14925,185,14930,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221597,3305119255,454551,0,0,16025,13645,0,0,08/19/2022 21:59:32,0,14925,200,14930,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221611,3305328065,454542,0,0,16025,13645,0,0,08/19/2022 21:59:33,0,14925,190,14930,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221622,3305492130,454540,0,0,16025,13645,0,0,08/19/2022 21:59:33,0,14925,191,14930,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221622,3305492130,454540,0,0,16025,13645,0,0,08/19/2022 21:59:33,0,14925,192,14930,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221622,3305492130,454540,0,0,16025,13645,0,0,08/19/2022 21:59:35,0,14925,196,14930,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221622,3305492130,454540,0,0,16025,13645,0,0,08/19/2022 21:59:35,0,14925,198,14930,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221622,3305492130,454540,0,0,16025,13645,0,0,08/19/2022 21:59:36,0,14925,200,14930,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14935,14835,14810,440545,14815,15065,14745,221870,3309191050,454483,0,0,16025,13645,0,0,08/19/2022 21:59:36,0,14930,28,14935,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221918,3309906970,454499,0,0,16025,13645,0,0,08/19/2022 21:59:37,0,14925,229,14930,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221922,3309966630,454500,0,0,16025,13645,0,0,08/19/2022 21:59:37,0,14925,212,14930,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221922,3309966630,454500,0,0,16025,13645,0,0,08/19/2022 21:59:38,0,14925,214,14930,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221924,3309996460,454501,0,0,16025,13645,0,0,08/19/2022 21:59:38,0,14925,214,14930,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221929,3310071035,454504,0,0,16025,13645,0,0,08/19/2022 21:59:39,0,14925,213,14930,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221930,3310085950,454505,0,0,16025,13645,0,0,08/19/2022 21:59:39,0,14925,214,14930,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221941,3310250015,454501,0,0,16025,13645,0,0,08/19/2022 21:59:40,0,14925,210,14930,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221942,3310264930,454501,0,0,16025,13645,0,0,08/19/2022 21:59:40,0,14925,220,14930,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221952,3310414080,454504,0,0,16025,13645,0,0,08/19/2022 21:59:41,0,14925,219,14930,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221955,3310458825,454507,0,0,16025,13645,0,0,08/19/2022 21:59:41,0,14925,227,14930,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221957,3310488655,454508,0,0,16025,13645,0,0,08/19/2022 21:59:42,0,14925,227,14930,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221967,3310637805,454515,0,0,16025,13645,0,0,08/19/2022 21:59:42,0,14925,226,14930,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221970,3310682550,454516,0,0,16025,13645,0,0,08/19/2022 21:59:43,0,14925,219,14930,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221970,3310682550,454516,0,0,16025,13645,0,0,08/19/2022 21:59:43,0,14925,219,14930,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221974,3310742210,454514,0,0,16025,13645,0,0,08/19/2022 21:59:44,0,14925,218,14930,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221976,3310772040,454514,0,0,16025,13645,0,0,08/19/2022 21:59:44,0,14925,216,14930,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221976,3310772040,454514,0,0,16025,13645,0,0,08/19/2022 21:59:45,0,14925,216,14930,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221977,3310786955,454514,0,0,16025,13645,0,0,08/19/2022 21:59:45,0,14925,216,14930,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221979,3310816785,454512,0,0,16025,13645,0,0,08/19/2022 21:59:46,0,14925,216,14930,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221979,3310816785,454512,0,0,16025,13645,0,0,08/19/2022 21:59:46,0,14925,216,14930,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221982,3310861530,454512,0,0,16025,13645,0,0,08/19/2022 21:59:47,0,14925,216,14930,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221988,3310951020,454515,0,0,16025,13645,0,0,08/19/2022 21:59:47,0,14925,218,14930,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221988,3310951020,454515,0,0,16025,13645,0,0,08/19/2022 21:59:48,0,14925,218,14930,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,221988,3310951020,454515,0,0,16025,13645,0,0,08/19/2022 21:59:48,0,14925,219,14930,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221989,3310965935,454516,0,0,16025,13645,0,0,08/19/2022 21:59:49,0,14925,220,14930,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221991,3310995765,454518,0,0,16025,13645,0,0,08/19/2022 21:59:49,0,14925,221,14930,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221991,3310995765,454518,0,0,16025,13645,0,0,08/19/2022 21:59:49,0,14925,221,14930,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221996,3311070340,454523,0,0,16025,13645,0,0,08/19/2022 21:59:50,0,14925,221,14930,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221997,3311085255,454524,0,0,16025,13645,0,0,08/19/2022 21:59:51,0,14925,222,14930,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221999,3311115085,454526,0,0,16025,13645,0,0,08/19/2022 21:59:51,0,14925,223,14930,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221999,3311115085,454526,0,0,16025,13645,0,0,08/19/2022 21:59:52,0,14925,225,14930,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,221999,3311115085,454526,0,0,16025,13645,0,0,08/19/2022 21:59:52,0,14925,231,14930,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,222010,3311279150,454529,0,0,16025,13645,0,0,08/19/2022 21:59:53,0,14925,229,14930,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,222011,3311294065,454528,0,0,16025,13645,0,0,08/19/2022 21:59:53,0,14925,229,14930,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,222013,3311323895,454528,0,0,16025,13645,0,0,08/19/2022 21:59:54,0,14925,229,14930,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,222013,3311323895,454528,0,0,16025,13645,0,0,08/19/2022 21:59:54,0,14925,245,14930,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,222015,3311353725,454527,0,0,16025,13645,0,0,08/19/2022 21:59:55,0,14925,245,14930,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,222015,3311353725,454527,0,0,16025,13645,0,0,08/19/2022 21:59:55,0,14925,245,14930,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,222017,3311383555,454526,0,0,16025,13645,0,0,08/19/2022 21:59:56,0,14925,245,14930,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,222017,3311383555,454526,0,0,16025,13645,0,0,08/19/2022 21:59:57,0,14925,245,14930,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,222067,3312129305,454522,0,0,16025,13645,0,0,08/19/2022 21:59:57,0,14925,236,14930,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,222082,3312353030,454523,0,0,16025,13645,0,0,08/19/2022 21:59:58,0,14925,236,14930,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,222085,3312397775,454522,0,0,16025,13645,0,0,08/19/2022 21:59:58,0,14925,237,14930,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,222086,3312412690,454523,0,0,16025,13645,0,0,08/19/2022 21:59:59,0,14925,236,14930,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,222089,3312457435,454525,0,0,16025,13645,0,0,08/19/2022 22:00:00,0,14925,236,14930,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,222099,3312606585,454523,0,0,16025,13645,0,0,08/19/2022 22:00:00,0,14925,241,14930,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,222100,3312621500,454523,0,0,16025,13645,0,0,08/19/2022 22:00:01,0,14925,241,14930,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14930,14835,14810,440545,14815,15065,14745,222108,3312740820,454530,0,0,16025,13645,0,0,08/19/2022 22:00:01,0,14925,241,14930,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,222110,3312770650,454528,0,0,16025,13645,0,0,08/19/2022 22:00:02,0,14925,239,14930,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
20220819,CF301,,,14925,14835,14810,440545,14815,15065,14745,222110,3312770650,454528,0,0,16025,13645,0,0,08/19/2022 22:00:02,0,14925,225,14930,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14915,20220819
