TradingDay,InstrumentID,ExchangeID,ExchangeInstID,LastPrice,PreSettlementPrice,PreClosePrice,PreOpenInterest,OpenPrice,HighestPrice,LowestPrice,Volume,Turnover,OpenInterest,ClosePrice,SettlementPrice,UpperLimitPrice,LowerLimitPrice,PreDelta,CurrDelta,UpdateTime,UpdateMillisec,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,AveragePrice,ActionDay
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,315741,772302486,1121761,0,0,2596,2256,0,0,08/19/2022 21:58:56,0,2455,136,2456,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,315745,772312270,1121764,0,0,2596,2256,0,0,08/19/2022 21:58:57,0,2455,137,2456,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,315751,772326946,1121768,0,0,2596,2256,0,0,08/19/2022 21:58:57,0,2455,137,2456,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,315755,772336730,1121765,0,0,2596,2256,0,0,08/19/2022 21:58:58,0,2455,148,2456,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,315758,772344068,1121766,0,0,2596,2256,0,0,08/19/2022 21:58:59,0,2455,149,2456,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,315760,772348960,1121765,0,0,2596,2256,0,0,08/19/2022 21:58:59,0,2455,152,2456,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,315772,772378312,1121765,0,0,2596,2256,0,0,08/19/2022 21:59:00,0,2455,148,2456,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,315773,772380758,1121765,0,0,2596,2256,0,0,08/19/2022 21:59:00,0,2455,187,2456,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,315777,772390542,1121765,0,0,2596,2256,0,0,08/19/2022 21:59:01,0,2455,211,2456,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,315777,772390542,1121765,0,0,2596,2256,0,0,08/19/2022 21:59:01,0,2455,214,2456,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,315801,772449246,1121756,0,0,2596,2256,0,0,08/19/2022 21:59:02,0,2455,210,2456,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,315804,772456584,1121756,0,0,2596,2256,0,0,08/19/2022 21:59:02,0,2455,211,2456,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,315861,772596006,1121726,0,0,2596,2256,0,0,08/19/2022 21:59:03,0,2455,207,2456,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316004,772945784,1121676,0,0,2596,2256,0,0,08/19/2022 21:59:03,0,2456,132,2457,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316014,772970244,1121669,0,0,2596,2256,0,0,08/19/2022 21:59:04,0,2456,124,2457,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,316020,772984920,1121669,0,0,2596,2256,0,0,08/19/2022 21:59:04,0,2456,125,2457,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,316022,772989812,1121670,0,0,2596,2256,0,0,08/19/2022 21:59:05,0,2456,125,2457,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316071,773109666,1121637,0,0,2596,2256,0,0,08/19/2022 21:59:05,0,2456,43,2457,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316116,773219736,1121595,0,0,2596,2256,0,0,08/19/2022 21:59:06,0,2455,257,2456,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316118,773224628,1121595,0,0,2596,2256,0,0,08/19/2022 21:59:06,0,2455,254,2456,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316122,773234412,1121594,0,0,2596,2256,0,0,08/19/2022 21:59:07,0,2455,269,2456,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316130,773253980,1121588,0,0,2596,2256,0,0,08/19/2022 21:59:07,0,2455,262,2456,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316130,773253980,1121588,0,0,2596,2256,0,0,08/19/2022 21:59:08,0,2455,272,2456,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316131,773256426,1121588,0,0,2596,2256,0,0,08/19/2022 21:59:08,0,2455,272,2456,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316134,773263764,1121586,0,0,2596,2256,0,0,08/19/2022 21:59:09,0,2455,272,2456,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316139,773275994,1121585,0,0,2596,2256,0,0,08/19/2022 21:59:09,0,2455,272,2456,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316140,773278440,1121586,0,0,2596,2256,0,0,08/19/2022 21:59:10,0,2455,272,2456,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316140,773278440,1121586,0,0,2596,2256,0,0,08/19/2022 21:59:10,0,2455,272,2456,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316142,773283332,1121585,0,0,2596,2256,0,0,08/19/2022 21:59:11,0,2455,273,2456,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316147,773295562,1121585,0,0,2596,2256,0,0,08/19/2022 21:59:11,0,2455,268,2456,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316159,773324914,1121585,0,0,2596,2256,0,0,08/19/2022 21:59:12,0,2455,264,2456,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316159,773324914,1121585,0,0,2596,2256,0,0,08/19/2022 21:59:12,0,2455,266,2456,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316162,773332252,1121584,0,0,2596,2256,0,0,08/19/2022 21:59:13,0,2455,270,2456,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316163,773334698,1121585,0,0,2596,2256,0,0,08/19/2022 21:59:13,0,2455,269,2456,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316163,773334698,1121585,0,0,2596,2256,0,0,08/19/2022 21:59:13,0,2455,272,2456,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316166,773342036,1121586,0,0,2596,2256,0,0,08/19/2022 21:59:14,0,2455,283,2456,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316167,773344482,1121586,0,0,2596,2256,0,0,08/19/2022 21:59:15,0,2455,296,2456,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316168,773346928,1121586,0,0,2596,2256,0,0,08/19/2022 21:59:15,0,2455,296,2456,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316169,773349374,1121587,0,0,2596,2256,0,0,08/19/2022 21:59:16,0,2455,295,2456,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316169,773349374,1121587,0,0,2596,2256,0,0,08/19/2022 21:59:16,0,2455,300,2456,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316191,773403186,1121587,0,0,2596,2256,0,0,08/19/2022 21:59:17,0,2455,310,2456,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316275,773608650,1121627,0,0,2596,2256,0,0,08/19/2022 21:59:17,0,2456,47,2457,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316280,773620880,1121627,0,0,2596,2256,0,0,08/19/2022 21:59:18,0,2456,102,2457,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316301,773672246,1121619,0,0,2596,2256,0,0,08/19/2022 21:59:18,0,2456,92,2457,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316330,773743180,1121622,0,0,2596,2256,0,0,08/19/2022 21:59:19,0,2456,37,2457,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316368,773836128,1121615,0,0,2596,2256,0,0,08/19/2022 21:59:19,0,2455,313,2456,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316370,773841020,1121614,0,0,2596,2256,0,0,08/19/2022 21:59:20,0,2455,263,2456,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316380,773865480,1121618,0,0,2596,2256,0,0,08/19/2022 21:59:20,0,2455,225,2456,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316382,773870372,1121618,0,0,2596,2256,0,0,08/19/2022 21:59:21,0,2455,229,2456,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316390,773889940,1121611,0,0,2596,2256,0,0,08/19/2022 21:59:21,0,2455,230,2456,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316395,773902170,1121607,0,0,2596,2256,0,0,08/19/2022 21:59:22,0,2455,231,2456,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316407,773931522,1121599,0,0,2596,2256,0,0,08/19/2022 21:59:22,0,2455,230,2456,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316427,773980442,1121600,0,0,2596,2256,0,0,08/19/2022 21:59:23,0,2455,213,2456,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316433,773995118,1121595,0,0,2596,2256,0,0,08/19/2022 21:59:23,0,2455,211,2456,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316439,774009794,1121594,0,0,2596,2256,0,0,08/19/2022 21:59:24,0,2455,249,2456,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316442,774017132,1121592,0,0,2596,2256,0,0,08/19/2022 21:59:24,0,2455,246,2456,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316443,774019578,1121592,0,0,2596,2256,0,0,08/19/2022 21:59:24,0,2455,246,2456,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316443,774019578,1121592,0,0,2596,2256,0,0,08/19/2022 21:59:25,0,2455,298,2456,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316446,774026916,1121589,0,0,2596,2256,0,0,08/19/2022 21:59:26,0,2455,296,2456,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316450,774036700,1121585,0,0,2596,2256,0,0,08/19/2022 21:59:26,0,2455,301,2456,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316451,774039146,1121584,0,0,2596,2256,0,0,08/19/2022 21:59:27,0,2455,300,2456,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316457,774053822,1121578,0,0,2596,2256,0,0,08/19/2022 21:59:27,0,2455,295,2456,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316533,774239718,1121588,0,0,2596,2256,0,0,08/19/2022 21:59:28,0,2455,295,2456,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316534,774242164,1121588,0,0,2596,2256,0,0,08/19/2022 21:59:28,0,2455,307,2456,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316537,774249502,1121585,0,0,2596,2256,0,0,08/19/2022 21:59:29,0,2455,304,2456,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316541,774259286,1121583,0,0,2596,2256,0,0,08/19/2022 21:59:29,0,2455,322,2456,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316550,774281300,1121576,0,0,2596,2256,0,0,08/19/2022 21:59:30,0,2455,312,2456,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316553,774288638,1121575,0,0,2596,2256,0,0,08/19/2022 21:59:30,0,2455,310,2456,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316562,774310652,1121575,0,0,2596,2256,0,0,08/19/2022 21:59:31,0,2455,322,2456,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316567,774322882,1121579,0,0,2596,2256,0,0,08/19/2022 21:59:31,0,2455,318,2456,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316594,774388924,1121563,0,0,2596,2256,0,0,08/19/2022 21:59:32,0,2455,298,2456,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316596,774393816,1121562,0,0,2596,2256,0,0,08/19/2022 21:59:32,0,2455,297,2456,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316606,774418276,1121559,0,0,2596,2256,0,0,08/19/2022 21:59:33,0,2455,317,2456,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316623,774459858,1121543,0,0,2596,2256,0,0,08/19/2022 21:59:33,0,2455,317,2456,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316637,774494102,1121537,0,0,2596,2256,0,0,08/19/2022 21:59:34,0,2455,314,2456,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316638,774496548,1121538,0,0,2596,2256,0,0,08/19/2022 21:59:34,0,2455,314,2456,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316641,774503886,1121538,0,0,2596,2256,0,0,08/19/2022 21:59:35,0,2455,314,2456,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316643,774508778,1121540,0,0,2596,2256,0,0,08/19/2022 21:59:35,0,2455,308,2456,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316643,774508778,1121540,0,0,2596,2256,0,0,08/19/2022 21:59:36,0,2455,317,2456,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316645,774513670,1121540,0,0,2596,2256,0,0,08/19/2022 21:59:36,0,2455,316,2456,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316647,774518562,1121538,0,0,2596,2256,0,0,08/19/2022 21:59:37,0,2455,315,2456,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316651,774528346,1121536,0,0,2596,2256,0,0,08/19/2022 21:59:37,0,2455,311,2456,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316653,774533238,1121536,0,0,2596,2256,0,0,08/19/2022 21:59:38,0,2455,312,2456,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316654,774535684,1121536,0,0,2596,2256,0,0,08/19/2022 21:59:38,0,2455,312,2456,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316657,774543022,1121535,0,0,2596,2256,0,0,08/19/2022 21:59:39,0,2455,319,2456,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316659,774547914,1121535,0,0,2596,2256,0,0,08/19/2022 21:59:39,0,2455,319,2456,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316687,774616402,1121534,0,0,2596,2256,0,0,08/19/2022 21:59:40,0,2455,295,2456,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316688,774618848,1121534,0,0,2596,2256,0,0,08/19/2022 21:59:40,0,2455,292,2456,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316688,774618848,1121534,0,0,2596,2256,0,0,08/19/2022 21:59:41,0,2455,292,2456,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316688,774618848,1121534,0,0,2596,2256,0,0,08/19/2022 21:59:41,0,2455,287,2456,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316691,774626186,1121534,0,0,2596,2256,0,0,08/19/2022 21:59:42,0,2455,292,2456,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316691,774626186,1121534,0,0,2596,2256,0,0,08/19/2022 21:59:42,0,2455,293,2456,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316692,774628632,1121534,0,0,2596,2256,0,0,08/19/2022 21:59:43,0,2455,300,2456,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316694,774633524,1121533,0,0,2596,2256,0,0,08/19/2022 21:59:43,0,2455,299,2456,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316695,774635970,1121533,0,0,2596,2256,0,0,08/19/2022 21:59:44,0,2455,300,2456,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316695,774635970,1121533,0,0,2596,2256,0,0,08/19/2022 21:59:44,0,2455,300,2456,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316699,774645754,1121532,0,0,2596,2256,0,0,08/19/2022 21:59:45,0,2455,297,2456,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316701,774650646,1121533,0,0,2596,2256,0,0,08/19/2022 21:59:45,0,2455,296,2456,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316721,774699566,1121516,0,0,2596,2256,0,0,08/19/2022 21:59:46,0,2455,295,2456,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316722,774702012,1121515,0,0,2596,2256,0,0,08/19/2022 21:59:46,0,2455,294,2456,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316724,774706904,1121515,0,0,2596,2256,0,0,08/19/2022 21:59:47,0,2455,294,2456,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316735,774733810,1121517,0,0,2596,2256,0,0,08/19/2022 21:59:47,0,2455,293,2456,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316738,774741148,1121517,0,0,2596,2256,0,0,08/19/2022 21:59:48,0,2455,292,2456,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316744,774755824,1121514,0,0,2596,2256,0,0,08/19/2022 21:59:48,0,2455,318,2456,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316797,774885462,1121530,0,0,2596,2256,0,0,08/19/2022 21:59:49,0,2455,281,2456,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316832,774971072,1121504,0,0,2596,2256,0,0,08/19/2022 21:59:49,0,2455,266,2456,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316839,774988194,1121504,0,0,2596,2256,0,0,08/19/2022 21:59:50,0,2455,264,2456,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316842,774995532,1121501,0,0,2596,2256,0,0,08/19/2022 21:59:50,0,2455,266,2456,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316848,775010208,1121498,0,0,2596,2256,0,0,08/19/2022 21:59:50,0,2455,266,2456,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316849,775012654,1121498,0,0,2596,2256,0,0,08/19/2022 21:59:51,0,2455,265,2456,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,316849,775012654,1121498,0,0,2596,2256,0,0,08/19/2022 21:59:52,0,2455,262,2456,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316851,775017546,1121497,0,0,2596,2256,0,0,08/19/2022 21:59:52,0,2455,264,2456,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,316872,775068912,1121511,0,0,2596,2256,0,0,08/19/2022 21:59:53,0,2455,252,2456,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
